PC1,PC2,PC3,PC4,PC5
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.46101314428159557,0.04200955390866365,-0.14624327547194255,-0.3289181568645604,0.24582901688525816
0.41386165645909945,0.21330976173529193,-0.2569569741366095,-0.049751602078936724,0.33119704118993865
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.37011439434949633,0.11527298575487627,0.08872541895329777,-0.15058125677495954,0.41265829764559225
0.46316519353248087,0.07883099219631767,0.11515584223701925,-0.36203631432981676,0.2835453102857469
0.358985993852052,0.19745576009648136,-0.12523609701176386,-0.14448510506073511,0.3068939441345204
0.42208853418863923,0.040051750125199875,-0.018492900774141674,-0.4351369832468165,0.2457463139684618
0.44960734847736916,0.029689275018250028,-0.026140014698948222,-0.42195444268226834,0.2366464287046286
0.41402362242951163,0.1767308098825816,-0.14053032486137695,-0.11812002393163876,0.288694173606854
0.4063255119223824,0.1875036619168371,-0.020672706809163777,-0.007725416397690227,0.31954658754050186
0.3945697198999093,0.05041422523214975,-0.010845786849335126,-0.44831952381136464,0.254846199232295
0.5457216363986704,0.0477435668754681,0.09221450046259971,-0.3224886926361723,0.2562456544942473
0.3237690690561926,0.21859108723768667,0.002268634965255867,-0.04727303809133472,0.34684624333200154
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.3237690690561926,0.21859108723768667,0.002268634965255867,-0.04727303809133472,0.34684624333200154
0.3512878833449228,0.20822861213073685,-0.005378478959550681,-0.034090497526786584,0.33774635806816833
0.33953209132244966,0.07113917544604945,0.0044484410002779695,-0.47468460494046094,0.2730459697599615
0.3863428421703695,0.2236722368422418,-0.24930986021180296,-0.06293414264348487,0.34029692645377185
0.2938207897666615,0.17441117309505338,-0.3693557356575898,-0.1319893670243467,0.2752672241923872
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.48243106581424844,0.04379946719976538,-0.00837838731295526,-0.4477630578987598,0.2193726169496442
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.4413804707478294,0.20294728662834205,-0.2646040880614161,-0.03656906151438852,0.3220971559261054
0.41386165645909945,0.21330976173529193,-0.2569569741366095,-0.049751602078936724,0.33119704118993865
0.3863428421703695,0.2236722368422418,-0.24930986021180296,-0.06293414264348487,0.34029692645377185
0.2387831611892015,0.19513612330895314,-0.3540615078079766,-0.15835444815344304,0.29346699472005366
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.37011439434949633,0.11527298575487627,0.08872541895329777,-0.15058125677495954,0.41265829764559225
0.3945697198999093,0.05041422523214975,-0.010845786849335126,-0.44831952381136464,0.254846199232295
0.46316519353248087,0.07883099219631767,0.11515584223701925,-0.36203631432981676,0.2835453102857469
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.3213396040553912,0.16404869798810356,-0.3770028495823964,-0.11880682645979851,0.266167338928554
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.41402362242951163,0.1767308098825816,-0.14053032486137695,-0.11812002393163876,0.288694173606854
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.46316519353248087,0.07883099219631767,0.11515584223701925,-0.36203631432981676,0.2835453102857469
0.4413804707478294,0.20294728662834205,-0.2646040880614161,-0.03656906151438852,0.3220971559261054
0.38103793912221995,0.1991995695537766,-0.27471860152260247,-0.023942986862445143,0.348470852944923
0.46101314428159557,0.04200955390866365,-0.14624327547194255,-0.3289181568645604,0.24582901688525816
0.5182028221099405,0.05810604198241798,0.09986161438740615,-0.33567123320072045,0.2653455397580805
0.41386165645909945,0.21330976173529193,-0.2569569741366095,-0.049751602078936724,0.33119704118993865
0.45491225152551873,0.05416194230671523,-0.0007312733881487121,-0.46094559846330796,0.22847250221347742
0.2112643469004717,0.20549859841590296,-0.3464143938831701,-0.1715369887179912,0.30256687998388687
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.4059755157041357,0.06273450412256337,-0.13094904762232945,-0.35528323799365674,0.26402878741292457
0.4059755157041357,0.06273450412256337,-0.13094904762232945,-0.35528323799365674,0.26402878741292457
0.35351912483349024,0.20956204466072642,-0.2670714875977959,-0.03712552742699329,0.35757073820875623
0.3865048081407819,0.18709328498953148,-0.1328832109365704,-0.1313025644961869,0.2977940588706872
0.3863428421703695,0.2236722368422418,-0.24930986021180296,-0.06293414264348487,0.34029692645377185
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.4688992850365593,0.19258481152139223,-0.27225120198622266,-0.023386520949840367,0.3129972706622722
0.5182028221099405,0.05810604198241798,0.09986161438740615,-0.33567123320072045,0.2653455397580805
0.48243106581424844,0.04379946719976538,-0.00837838731295526,-0.4477630578987598,0.2193726169496442
0.39763320863822627,0.10491051064792645,0.08107830502849123,-0.1373987162104114,0.40355841238175905
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.45491225152551873,0.05416194230671523,-0.0007312733881487121,-0.46094559846330796,0.22847250221347742
0.48018965150441584,0.07382308532707685,0.05813696325407158,-0.09785109451676689,0.3762587565902594
0.4059755157041357,0.06273450412256337,-0.13094904762232945,-0.35528323799365674,0.26402878741292457
0.48018965150441584,0.07382308532707685,0.05813696325407158,-0.09785109451676689,0.3762587565902594
0.48018965150441584,0.07382308532707685,0.05813696325407158,-0.09785109451676689,0.3762587565902594
0.4063255119223824,0.1875036619168371,-0.020672706809163777,-0.007725416397690227,0.31954658754050186
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.45491225152551873,0.05416194230671523,-0.0007312733881487121,-0.46094559846330796,0.22847250221347742
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.3865048081407819,0.18709328498953148,-0.1328832109365704,-0.1313025644961869,0.2977940588706872
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.5374686943917083,0.023074516985865656,-0.023672615162568356,-0.4213979767696635,0.20117284642197772
0.33953209132244966,0.07113917544604945,0.0044484410002779695,-0.47468460494046094,0.2730459697599615
0.36705090561117937,0.0607767003390996,-0.0031986729245285783,-0.4615020643759128,0.2639460844961283
0.3588240278816398,0.23403471194919162,-0.2416627462869964,-0.07611668320803303,0.34939681171760506
0.48243106581424844,0.04379946719976538,-0.00837838731295526,-0.4477630578987598,0.2193726169496442
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.4273934372367888,0.06452441741366507,0.006915840536657836,-0.4741281390278561,0.23757238747731063
0.3865048081407819,0.18709328498953148,-0.1328832109365704,-0.1313025644961869,0.2977940588706872
0.39763320863822627,0.10491051064792645,0.08107830502849123,-0.1373987162104114,0.40355841238175905
0.46101314428159557,0.04200955390866365,-0.14624327547194255,-0.3289181568645604,0.24582901688525816
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.5099498801029784,0.033436992092815504,-0.016025501237761808,-0.43458051733421166,0.21027273168581093
0.33146717956332206,0.20781823520343118,-0.11758898308695731,-0.15766764562528326,0.31599382939835374
0.38103793912221995,0.1991995695537766,-0.27471860152260247,-0.023942986862445143,0.348470852944923
0.5182028221099405,0.05810604198241798,0.09986161438740615,-0.33567123320072045,0.2653455397580805
0.48243106581424844,0.04379946719976538,-0.00837838731295526,-0.4477630578987598,0.2193726169496442
0.4273934372367888,0.06452441741366507,0.006915840536657836,-0.4741281390278561,0.23757238747731063
0.4063255119223824,0.1875036619168371,-0.020672706809163777,-0.007725416397690227,0.31954658754050186
0.2938207897666615,0.17441117309505338,-0.3693557356575898,-0.1319893670243467,0.2752672241923872
0.4688992850365593,0.19258481152139223,-0.27225120198622266,-0.023386520949840367,0.3129972706622722
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.43384432621111235,0.17714118680988727,-0.028319820733970325,0.0054571241668579795,0.31044670227666865
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.4885319585703255,0.0316470788017138,-0.1538903893967491,-0.31573561630001223,0.23672913162142495
0.45491225152551873,0.05416194230671523,-0.0007312733881487121,-0.46094559846330796,0.22847250221347742
0.5457216363986704,0.0477435668754681,0.09221450046259971,-0.3224886926361723,0.2562456544942473
0.3512878833449228,0.20822861213073685,-0.005378478959550681,-0.034090497526786584,0.33774635806816833
0.3039483652745919,0.21818071031038105,-0.10994186916215076,-0.17085018618983142,0.32509371466218695
0.5099498801029784,0.033436992092815504,-0.016025501237761808,-0.43458051733421166,0.21027273168581093
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.33953209132244966,0.07113917544604945,0.0044484410002779695,-0.47468460494046094,0.2730459697599615
0.45267083721568613,0.08418556043402667,0.06578407717887813,-0.11103363508131504,0.38535864185409263
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.2938207897666615,0.17441117309505338,-0.3693557356575898,-0.1319893670243467,0.2752672241923872
0.4063255119223824,0.1875036619168371,-0.020672706809163777,-0.007725416397690227,0.31954658754050186
0.358985993852052,0.19745576009648136,-0.12523609701176386,-0.14448510506073511,0.3068939441345204
0.4688992850365593,0.19258481152139223,-0.27225120198622266,-0.023386520949840367,0.3129972706622722
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.3945697198999093,0.05041422523214975,-0.010845786849335126,-0.44831952381136464,0.254846199232295
0.44960734847736916,0.029689275018250028,-0.026140014698948222,-0.42195444268226834,0.2366464287046286
0.26630197547793155,0.18477364820200326,-0.3617086217327832,-0.1451719075888949,0.28436710945622046
0.3945697198999093,0.05041422523214975,-0.010845786849335126,-0.44831952381136464,0.254846199232295
0.26630197547793155,0.18477364820200326,-0.3617086217327832,-0.1451719075888949,0.28436710945622046
0.4885319585703255,0.0316470788017138,-0.1538903893967491,-0.31573561630001223,0.23672913162142495
0.35351912483349024,0.20956204466072642,-0.2670714875977959,-0.03712552742699329,0.35757073820875623
0.4273934372367888,0.06452441741366507,0.006915840536657836,-0.4741281390278561,0.23757238747731063
0.3863428421703695,0.2236722368422418,-0.24930986021180296,-0.06293414264348487,0.34029692645377185
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.3788066976336525,0.19786613702378697,-0.013025592884357229,-0.020907956962238433,0.3286464728043351
0.358985993852052,0.19745576009648136,-0.12523609701176386,-0.14448510506073511,0.3068939441345204
0.358985993852052,0.19745576009648136,-0.12523609701176386,-0.14448510506073511,0.3068939441345204
0.3039483652745919,0.21818071031038105,-0.10994186916215076,-0.17085018618983142,0.32509371466218695
0.45267083721568613,0.08418556043402667,0.06578407717887813,-0.11103363508131504,0.38535864185409263
0.2984814962560306,0.23028699487462617,-0.2517772597481828,-0.06349060855608965,0.3757705087364227
0.38103793912221995,0.1991995695537766,-0.27471860152260247,-0.023942986862445143,0.348470852944923
0.41402362242951163,0.1767308098825816,-0.14053032486137695,-0.11812002393163876,0.288694173606854
0.26630197547793155,0.18477364820200326,-0.3617086217327832,-0.1451719075888949,0.28436710945622046
0.39763320863822627,0.10491051064792645,0.08107830502849123,-0.1373987162104114,0.40355841238175905
0.5457216363986704,0.0477435668754681,0.09221450046259971,-0.3224886926361723,0.2562456544942473
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.42208853418863923,0.040051750125199875,-0.018492900774141674,-0.4351369832468165,0.2457463139684618
0.3213396040553912,0.16404869798810356,-0.3770028495823964,-0.11880682645979851,0.266167338928554
0.4688992850365593,0.19258481152139223,-0.27225120198622266,-0.023386520949840367,0.3129972706622722
0.378456701415406,0.07309697922951322,-0.1233019336975229,-0.3684657785582049,0.2731286726767578
0.27096268196730067,0.240649469981576,-0.24413014582337628,-0.0766731491206378,0.3848703940002559
0.3588240278816398,0.23403471194919162,-0.2416627462869964,-0.07611668320803303,0.34939681171760506
0.5374686943917083,0.023074516985865656,-0.023672615162568356,-0.4213979767696635,0.20117284642197772
0.4063255119223824,0.1875036619168371,-0.020672706809163777,-0.007725416397690227,0.31954658754050186
0.3863428421703695,0.2236722368422418,-0.24930986021180296,-0.06293414264348487,0.34029692645377185
0.2938207897666615,0.17441117309505338,-0.3693557356575898,-0.1319893670243467,0.2752672241923872
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
0.4885319585703255,0.0316470788017138,-0.1538903893967491,-0.31573561630001223,0.23672913162142495
0.4059755157041357,0.06273450412256337,-0.13094904762232945,-0.35528323799365674,0.26402878741292457
0.5732404506874004,0.037381091768518254,0.08456738653779305,-0.30930615207162415,0.2471457692304141
0.5457216363986704,0.0477435668754681,0.09221450046259971,-0.3224886926361723,0.2562456544942473
0.5374686943917083,0.023074516985865656,-0.023672615162568356,-0.4213979767696635,0.20117284642197772
0.4251520229269562,0.09454803554097657,0.07343119110368468,-0.12421617564586325,0.39445852711792584
